File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010522985458374023,0.0004787244619441875,0.012918839454650879,0.0016870859443147562,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.7025,0.1082964680864524,0.7310317460317459,0.13185329146104321,0.665,0.16852299546352717,0.6842069114236297,0.1278981582408381,0.76515625,0.112417613062022,-1.0687126253032122,1.1774052987907104
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010575270652770996,0.0004673761653020818,0.012406980991363526,0.001841221677510983,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.709375,0.10207801856913172,0.7454152236652236,0.1268475884905922,0.66375,0.15978012235569228,0.6894009656494177,0.11934386139105731,0.77359375,0.1120541294628962,-1.068819167593679,1.1805773162435609
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010736799240112305,0.0005753554686171438,0.012610635757446288,0.0015901738780057179,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.673125,0.1060126024348049,0.6925313852813852,0.1345671832658574,0.65,0.15512092057488572,0.6603010528343346,0.12162862076342465,0.71640625,0.11307632326359264,-4.440495006785893,2.9522580797979177
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009979891777038574,4.999439946643855e-05,0.012144999504089355,0.0018527591890625979,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.66625,0.11565709014150408,0.677940476190476,0.14616716064730353,0.64875,0.17650690496408347,0.6525127869206816,0.14001609736024098,0.727109375,0.11553657408445119,-4.446674043958547,2.9510495015875216
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.000996394157409668,3.0036357908052986e-05,0.01292374849319458,0.0018143059591891476,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.72125,0.10840462397886907,0.749128787878788,0.1303166916959252,0.69,0.14840822079655833,0.7087169903539872,0.11831674793530736,0.74421875,0.11687259773600694,-2.874991183853212,2.360109215618068
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010042881965637207,6.203659945129542e-05,0.012044525146484375,0.0015695215201870574,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.700625,0.11085428216807865,0.718644660894661,0.12590630789064777,0.685,0.1484082207965583,0.6926064670623492,0.1170279443623588,0.746875,0.1143243996676781,-2.8806299593045486,2.358080812033846
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010005688667297362,2.247744044089048e-05,0.013064002990722657,0.0019469421746574876,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.725,0.11180339887498947,0.7623051948051947,0.13768438028766172,0.6775,0.16315253599009732,0.7056018874486368,0.1291788944391951,0.7540625,0.11303842509020992,-1.9037803353130311,1.7425355758411296
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010885405540466309,0.0006460916086317587,0.012007334232330323,0.0015872358430527498,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.7075,0.10341058939973216,0.7317009379509379,0.12628937455026445,0.68625,0.1505147418029211,0.6970274961536572,0.11274225274604792,0.76140625,0.11350688735298178,-1.9074042165508605,1.7480028617267152
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009966802597045899,3.8261105447272e-05,0.013010783195495606,0.0016711004648270508,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.708125,0.1004112636859033,0.7574787157287157,0.1356056200748357,0.64375,0.15848402916382456,0.6816322735571961,0.12049983360485898,0.761015625,0.1119403124210482,-1.4578919488270201,1.4492449422258842
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010233139991760254,0.0003549287669007915,0.012067942619323731,0.0017346427831000277,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.708125,0.10497581566722879,0.7348860028860029,0.12793772636037018,0.6775,0.16025370510537346,0.6933630399528232,0.1201554657866949,0.76609375,0.11435012963891865,-1.4586680966563486,1.4569708320032657
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009993505477905273,3.3744714566136866e-05,0.012986364364624024,0.0015124181715765875,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.7025,0.1082964680864524,0.7310317460317459,0.13185329146104321,0.665,0.16852299546352717,0.6842069114236297,0.1278981582408381,0.76515625,0.112417613062022,-1.0687126253032122,1.1774052987907104
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009939098358154297,2.704602370585663e-05,0.012357828617095947,0.0017771582729883312,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.709375,0.10207801856913172,0.7454152236652236,0.1268475884905922,0.66375,0.15978012235569228,0.6894009656494177,0.11934386139105731,0.77359375,0.1120541294628962,-1.068819167593679,1.1805773162435609
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.001111595630645752,0.0011403207649123854,0.01278228759765625,0.0016915129167124536,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.679375,0.11272720113175878,0.7095772005772005,0.14098034957794348,0.6375,0.15860721925561902,0.6598851373944253,0.12888200001938332,0.71421875,0.11675534901424217,-4.721865205696515,3.2557770114360136
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010437560081481933,0.00044338639894486395,0.012328484058380128,0.00222710777196851,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.680625,0.11315607308050239,0.6970064935064935,0.13273702288309483,0.665,0.16382154925405873,0.6700003845483722,0.12769089714042672,0.72546875,0.11674928482784167,-4.722703107635298,3.2560193844713803
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009982156753540038,3.0548861607254456e-05,0.012834525108337403,0.0020013847934586266,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.723125,0.10615988825823056,0.7499177489177488,0.12765338251466685,0.6925,0.15043686383330385,0.7103534901630876,0.11782592944227509,0.763125,0.11337485356936519,-2.5396675288940016,2.1860173647861196
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010975074768066406,0.0007113554655376015,0.01198512077331543,0.0012148698842713817,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7125,0.1034559084827928,0.7229635642135642,0.11601801916149825,0.71125,0.14757942776688085,0.7086804860945728,0.10929256570582141,0.759921875,0.11513226408102065,-2.5529491302826064,2.186499937038574
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.001072683334350586,0.0005352614479222225,0.012747247219085694,0.0010278154503529618,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.72125,0.11195004466278699,0.7575465367965368,0.14155790104736896,0.68125,0.14617519454408126,0.7072111793435323,0.11785798836256162,0.757265625,0.11721486659622948,-1.6883502518978724,1.683278599014743
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010468053817749023,0.00045332782208410967,0.012098116874694824,0.0014057544678791215,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.71125,0.10561575403319336,0.7265793650793649,0.12142536081294712,0.7025,0.15184284639060214,0.7047487619020127,0.11398410822569446,0.763828125,0.11661765095246894,-1.689930589375767,1.6830914567833533
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0009933948516845704,2.9437463853268532e-05,0.01284052848815918,0.0020423592074596867,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.705625,0.10469263047129918,0.7507849927849928,0.136568325585273,0.6475,0.15650479225889535,0.6820050582372565,0.12014230022522576,0.75890625,0.10994283404484577,-1.3318878808785835,1.4545612549139895
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010822677612304687,0.0005801915358438906,0.012574813365936278,0.0024609934608961098,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.705,0.10755812382149475,0.7285822510822512,0.1285836946626209,0.6825,0.16338222057494506,0.6926283393249336,0.12152351876971022,0.765,0.11502526047297175,-1.332243212946477,1.4574860709505715
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.001026756763458252,0.0002904779124850805,0.012759392261505126,0.0012371446189806288,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6875,0.10077822185373188,0.7169873737373739,0.12350071646530206,0.6475,0.15550321540083986,0.6690133166626976,0.11611254678883313,0.75609375,0.11118249795522,-0.8281304781070393,0.7908529083006143
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010238409042358399,0.00026867656044651366,0.012209959030151367,0.0015283939615296826,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.70875,0.10429075941808078,0.7380310245310246,0.1267390819288691,0.6725,0.1598632227874817,0.6922622099262965,0.11951005956802581,0.770390625,0.11008084187562737,-0.825948895231712,0.7911064928971885
