File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018976616859436035,0.00045051663363806154,0.014271972179412841,0.0010964148358789325,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9086666666666667,0.06776101796428058,0.8998412698412699,0.0844224744662897,0.927857142857143,0.0949597121877247,0.9095125691302163,0.06839563299563686,0.9633035714285715,0.037412632068130496,-0.25187210400143756,0.0858313840753293
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018853545188903809,0.00042696618669187987,0.013527514934539795,0.001089098352522866,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9086666666666667,0.06776101796428058,0.8998412698412699,0.0844224744662897,0.927857142857143,0.0949597121877247,0.9095125691302163,0.06839563299563686,0.9646428571428569,0.038130749817341034,-0.24959749850362126,0.0852354971248675
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0019245719909667968,0.0005492387917112342,0.014620232582092284,0.001567520798540879,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.9080000000000003,0.06309076354304521,0.9002777777777778,0.08489249088593373,0.9276785714285716,0.09120700692515296,0.9092630898513253,0.06342245338868788,0.9661607142857142,0.03477091115796511,-0.2545578397308457,0.07985261263315829
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018595361709594727,0.00012567867370723358,0.013608789443969727,0.0011442795814207874,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.9106666666666667,0.061982076262237104,0.9066825396825398,0.08180712619137534,0.9251785714285715,0.09090303058417666,0.9115146340587519,0.06234884790796481,0.9685714285714286,0.034545149398124995,-0.25201473559790427,0.07842960819811277
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018654799461364747,0.0004409095364590499,0.013904037475585938,0.0011241439782523272,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275,0.9541071428571429,0.0426337182118969,-0.4727736499368887,0.7515706860571496
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0019280457496643067,0.0005700244924089031,0.013540651798248291,0.0014519693948932648,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8759999999999999,0.07424883089240457,0.8729022366522365,0.1007408282610041,0.895892857142857,0.10126920956600012,0.8782930450182772,0.07268774627792275,0.9522321428571427,0.04798847584343048,-0.47240503967973413,0.7504760238101087
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.001850576400756836,0.00022875765889008375,0.014024944305419921,0.001074228233721746,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065,0.9715178571428571,0.0330645385834234,-0.26049837227252354,0.33690807606659595
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018146586418151854,7.926169530216816e-05,0.013358974456787109,0.0011122842119533382,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065,0.9723214285714284,0.03493570990448903,-0.2608174409238969,0.3369480223726207
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018708062171936034,0.000517073958304222,0.013975377082824708,0.0012153881265378036,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.968125,0.03651458245883222,-0.25878622346441166,0.2501113702232448
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018655490875244141,0.0005203928424777036,0.013547027111053466,0.0015328562531731313,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.9716071428571429,0.0350923526467764,-0.25755840768966926,0.24994658519442672
