File,params,mean_test_score,std_test_score
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.600625,0.1121156629334189
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.600625,0.1121156629334189
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.57125,0.1007859737265062
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.576875,0.1022615366352374
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.585625,0.10445356324702379
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.585,0.10514870422406544
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.57625,0.10846226302267532
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.591875,0.10623345459411551
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.59,0.11433230077279125
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.5875,0.11490485194281397
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.600625,0.11588484316337491
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.59875,0.11325441492498207
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.605,0.11554220008291342
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.600625,0.11887986320231025
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.54875,0.11270120895536126
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.55375,0.11319921598668428
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.54875,0.11611551360606386
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.5575,0.1025761911946432
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.569375,0.11246353575715108
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.570625,0.11272720113175878
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.555,0.1016581280567373
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.575,0.10606601717798213
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.590625,0.10620403417479019
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.58375,0.1035389419493941
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.57625,0.11235407202233483
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.590625,0.1263597913697233
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.590625,0.11297642176578261
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.58,0.11042531412678887
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.600625,0.1121156629334189
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.600625,0.1121156629334189
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.57125,0.1007859737265062
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.576875,0.1022615366352374
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.585625,0.10445356324702379
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.585,0.10514870422406544
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.57625,0.10846226302267532
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.591875,0.10623345459411551
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.59,0.11433230077279125
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.5875,0.11490485194281397
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.600625,0.11588484316337491
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.59875,0.11325441492498207
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.605,0.11554220008291342
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.600625,0.11887986320231025
Epoch/DATA4/D4SBI_S02_NF4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.506875,0.12051160473166057
Epoch/DATA4/D4SBI_S02_NF4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.50875,0.11924895177736365
Epoch/DATA4/D4SBI_S02_NF4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.48625,0.09905017667828765
Epoch/DATA4/D4SBI_S02_NF4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.530625,0.12167290937180718
Epoch/DATA4/D4SBI_S02_NF4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.51875,0.1084334473306092
