File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.570625,0.11580391562896307
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.570625,0.11580391562896307
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.570625,0.11580391562896307
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.570625,0.11580391562896307
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.5725,0.11412712210513329
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.5725,0.11412712210513329
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.574375,0.11682485555308852
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.574375,0.11682485555308852
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.581875,0.11169678542822975
Epoch/DATA3/D3S08I_S01_FI2S8BCH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.581875,0.11169678542822975
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.80375,0.09602245831054317
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.80375,0.09602245831054317
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.80375,0.09602245831054317
Epoch/DATA3/D3S06I_S01_FI4S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.80375,0.09602245831054317
