File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S12I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.851875,0.08227953497073255
Epoch/DATA3/D3S12I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'adam'},0.86125,0.08458538585358584
Epoch/DATA3/D3S03I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.798125,0.08562956192227077
Epoch/DATA3/D3S03I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.789375,0.1074036632289607
Epoch/DATA3/D3S03I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.839375,0.08716677621089355
Epoch/DATA3/D3S02I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.7593333333333334,0.10745334905074957
Epoch/DATA3/D3S02I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.8113333333333332,0.09890736406692209
Epoch/DATA3/D3S02I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.8106666666666668,0.1027272548493772
Epoch/DATA3/D3S07I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.806875,0.09104214340073502
Epoch/DATA3/D3S07I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.850625,0.07700192773560932
Epoch/DATA3/D3S07I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.8375,0.0875
Epoch/DATA3/D3S12I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.83625,0.09793971359974463
Epoch/DATA3/D3S12I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.8175,0.08600508705884786
Epoch/DATA3/D3S12I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.84375,0.08816709987291178
Epoch/DATA3/D3S12I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.80125,0.09817872732929472
Epoch/DATA3/D3S12I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.805,0.10653637876331258
Epoch/DATA3/D3S12I_S01_FI4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.828125,0.09286036223814766
Epoch/DATA3/D3S04I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.798125,0.09554735409732705
Epoch/DATA3/D3S04I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.831875,0.08869496533062066
Epoch/DATA3/D3S04I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.844375,0.08500689310285373
Epoch/DATA3/D3S08I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.71625,0.1084046239788691
Epoch/DATA3/D3S08I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.800625,0.09988078831787423
Epoch/DATA3/D3S08I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'adam'},0.813125,0.09457759710946351
Epoch/DATA3/D3S07I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.84,0.08764274071479053
Epoch/DATA3/D3S07I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.833125,0.08929191942723597
Epoch/DATA3/D3S07I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.848125,0.07868797160303473
Epoch/DATA3/D3S07I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.86125,0.08271751628282852
Epoch/DATA3/D3S07I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.880625,0.07131302037496379
Epoch/DATA3/D3S07I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.870625,0.08064922116796913
Epoch/DATA3/D3S02I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.8246666666666667,0.09645033264155532
Epoch/DATA3/D3S02I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.8526666666666667,0.08958918585533762
Epoch/DATA3/D3S02I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.8546666666666667,0.09159330397650985
Epoch/DATA3/D3S02I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.818,0.08937063897674176
Epoch/DATA3/D3S02I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.8106666666666668,0.0941488183675186
Epoch/DATA3/D3S02I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.8466666666666667,0.0911652955411823
Epoch/DATA3/D3S04I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.904375,0.06815366369462467
Epoch/DATA3/D3S04I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.93125,0.06091746465505602
Epoch/DATA3/D3S04I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.905625,0.06931303539017751
Epoch/DATA3/D3S03I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.7475,0.10304731922762474
Epoch/DATA3/D3S03I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.750625,0.10661518125951858
Epoch/DATA3/D3S03I_S01_NF4S8BCH-epo.fif,{'RNA__solver': 'adam'},0.795,0.103486110179096
Epoch/DATA3/D3S05I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.880625,0.07347140174925208
Epoch/DATA3/D3S05I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.88125,0.07368641326594748
Epoch/DATA3/D3S05I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.905,0.06403124237432849
Epoch/DATA3/D3S09I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.93875,0.0579466349324963
Epoch/DATA3/D3S09I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.893125,0.07969423991105004
Epoch/DATA3/D3S09I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.94,0.055141862500281934
Epoch/DATA3/D3S12I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.81125,0.08568656545806934
Epoch/DATA3/D3S12I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.796875,0.10092347038721965
Epoch/DATA3/D3S12I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.836875,0.09307884762393655
Epoch/DATA3/D3S12I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.7925,0.09677615925422954
Epoch/DATA3/D3S12I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.790625,0.08262065041501429
Epoch/DATA3/D3S12I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.824375,0.0917260697675421
Epoch/DATA3/D3S05I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.813125,0.09822447187437558
Epoch/DATA3/D3S05I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.8175,0.09987492177719089
Epoch/DATA3/D3S05I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.849375,0.08389679299591851
Epoch/DATA3/D3S03I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.780625,0.09291082754447945
Epoch/DATA3/D3S03I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.765625,0.0949403595685207
Epoch/DATA3/D3S03I_S01_FI2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.806875,0.0956454226557654
Epoch/DATA3/D3S03I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.86375,0.08167198111959817
Epoch/DATA3/D3S03I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.810625,0.09456107484054949
Epoch/DATA3/D3S03I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.889375,0.07848915132042136
Epoch/DATA3/D3S04I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.8375,0.08705242673240075
Epoch/DATA3/D3S04I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.855625,0.07378971388344042
Epoch/DATA3/D3S04I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.845,0.08219641111386797
Epoch/DATA3/D3S08I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.720625,0.10984897302660594
Epoch/DATA3/D3S08I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.834375,0.09616676595893198
Epoch/DATA3/D3S08I_S01_NF4S15CH-epo.fif,{'RNA__solver': 'adam'},0.811875,0.08948419902418527
Epoch/DATA3/D3S03I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.76375,0.09502466784998514
Epoch/DATA3/D3S03I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.761875,0.09215094614272824
Epoch/DATA3/D3S03I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.785625,0.08761376532828617
Epoch/DATA3/D3S02I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.8400000000000002,0.08273115763993906
Epoch/DATA3/D3S02I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.8420000000000002,0.0897676011834015
Epoch/DATA3/D3S02I_S01_FI2S15CH-epo.fif,{'RNA__solver': 'adam'},0.846,0.08778509111587357
Epoch/DATA3/D3S08I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.788125,0.09678221362936477
Epoch/DATA3/D3S08I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.828125,0.08943180013283865
Epoch/DATA3/D3S08I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.810625,0.10017757670756465
Epoch/DATA3/D3S02I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.8419999999999999,0.08826978846443191
Epoch/DATA3/D3S02I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'sgd'},0.836,0.09112628599915615
Epoch/DATA3/D3S02I_S01_NF2S15CH-epo.fif,{'RNA__solver': 'adam'},0.8626666666666668,0.08631724431807743
Epoch/DATA3/D3S02I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7973333333333332,0.09233754503029754
Epoch/DATA3/D3S02I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.8320000000000001,0.09728766051709174
Epoch/DATA3/D3S02I_S01_NF2S8ACH-epo.fif,{'RNA__solver': 'adam'},0.8313333333333331,0.09162968951164248
Epoch/DATA3/D3S02I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.8406666666666668,0.1019346195689505
Epoch/DATA3/D3S02I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.8553333333333335,0.08847096196555745
Epoch/DATA3/D3S02I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.8653333333333335,0.08992836655422533
Epoch/DATA3/D3S12I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.73625,0.09865501761187821
Epoch/DATA3/D3S12I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.786875,0.09925306985176832
Epoch/DATA3/D3S12I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.799375,0.09282670345864923
Epoch/DATA3/D3S08I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.7575,0.10393808252993703
Epoch/DATA3/D3S08I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.784375,0.11263013306837563
Epoch/DATA3/D3S08I_S01_FI4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.815625,0.09452802163908859
Epoch/DATA3/D3S07I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'lbfgs'},0.820625,0.097088474470454
Epoch/DATA3/D3S07I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'sgd'},0.8425,0.08171979564340576
Epoch/DATA3/D3S07I_S01_NF4S8ACH-epo.fif,{'RNA__solver': 'adam'},0.8475,0.08446522953263078
Epoch/DATA3/D3S07I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.8075,0.10219466717984847
Epoch/DATA3/D3S07I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.838125,0.0897457345783074
Epoch/DATA3/D3S07I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.840625,0.08811170112419803
Epoch/DATA3/D3S09I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'lbfgs'},0.94375,0.059621200088559104
Epoch/DATA3/D3S09I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'sgd'},0.925,0.06614378277661477
Epoch/DATA3/D3S09I_S01_FI4S15CH-epo.fif,{'RNA__solver': 'adam'},0.94125,0.05577577879330777
Epoch/DATA3/D3S09I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.88875,0.08731229867550161
Epoch/DATA3/D3S09I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.909375,0.07308759727204062
Epoch/DATA3/D3S09I_S01_NF2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.913125,0.07546470615459917
Epoch/DATA3/D3S06I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'lbfgs'},0.774375,0.10303784195624442
Epoch/DATA3/D3S06I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'sgd'},0.818125,0.09523613744267456
Epoch/DATA3/D3S06I_S01_FI2S8BCH-epo.fif,{'RNA__solver': 'adam'},0.8175,0.10257619119464322
