File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.6425,0.11356440903733879
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.705,0.10080922576827975
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.7125,0.09682458365518543
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.7125,0.09682458365518543
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.6575,0.09539392014169457
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.645,0.099953114008519
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.645,0.099953114008519
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.559375,0.10130978173404578
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.57125,0.10570448192957572
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.57125,0.10570448192957572
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.640625,0.11771755126148352
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.65875,0.11839420382772124
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.65875,0.11839420382772124
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.63125,0.12231491119238079
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.635625,0.1274923404562015
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.635625,0.1274923404562015
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.748125,0.09538368243572902
