File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0023778462409973144,0.0003874484191347827,0.00616631031036377,0.0008199810272265847,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.7779999999999998,0.10916043239196153,0.8871706349206349,0.13376605724896162,0.6441071428571429,0.20297932374344665,0.7279734268998975,0.1609621685116848
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0017800569534301759,3.735212654068228e-05,0.006344141960144043,0.0018544114284509553,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.78,0.10603982480391246,0.7842124819624822,0.1255300134878128,0.7925,0.14400830829206646,0.7802769823915336,0.10862506326081031
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002239382266998291,0.0018594531126250877,0.006401898860931396,0.0018753899878704479,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.79,0.10344080432788602,0.8096832611832611,0.11909171011968231,0.7680357142857142,0.1581843530214551,0.7798036468175786,0.11850224084019259
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001816542148590088,0.0003998847551086701,0.006377897262573242,0.002026269759761384,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.78,0.10603982480391246,0.7842124819624822,0.1255300134878128,0.7925,0.14400830829206646,0.7802769823915336,0.10862506326081031
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020151710510253906,0.0007411078150296551,0.00634077787399292,0.0014024162223960296,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.786,0.10297572529484803,0.7742968975468978,0.11743774318699152,0.8291071428571429,0.13595502613972407,0.7935752871999003,0.10001606751541793
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0015780591964721679,0.00038734552488275,0.00594512939453125,0.0005100609050589403,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.7879999999999999,0.10514751542475934,0.7829574314574316,0.12081550685568831,0.8158928571428571,0.1435850873033769,0.7914513650264425,0.10612922653559351
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0016989684104919433,0.00015934580297797564,0.006335127353668213,0.0017752843222814385,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.7913333333333332,0.10652281967311565,0.8153769841269839,0.12342954479772886,0.7619642857142855,0.15579894078259837,0.7798843019725372,0.12080945106940337
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001568312644958496,0.00039710588139883215,0.006332628726959229,0.002424380150206468,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.7879999999999999,0.10514751542475934,0.7829574314574316,0.12081550685568831,0.8158928571428571,0.1435850873033769,0.7914513650264425,0.10612922653559351
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0016600656509399413,0.0007528369984136554,0.006086375713348389,0.0009505242159455913,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.786,0.10511158092448449,0.7810050505050506,0.12185215472888475,0.8142857142857143,0.14339185642774807,0.7896147196456795,0.10643332316260878
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0017348432540893555,0.0013220099340929313,0.006341767311096191,0.0019059408954849233,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.7879999999999999,0.10514751542475934,0.7829574314574316,0.12081550685568831,0.8158928571428571,0.1435850873033769,0.7914513650264425,0.10612922653559351
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0017653989791870117,0.0005405049937074456,0.006260554790496826,0.001703547964934935,"{'SVM__C': 10, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.8046666666666666,0.09899719412409852,0.7801614219114218,0.11175179864412883,0.8692857142857143,0.13554688924380917,0.8151438721237484,0.09850416957096532
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020566201210021973,0.001326060496832057,0.006023256778717041,0.0008369023835001656,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.7873333333333333,0.10528057750601487,0.7826002886002889,0.12096509938939773,0.8144642857142856,0.1438779377437269,0.7905942221692998,0.10640250286581168
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002340240478515625,0.0016127839545497585,0.00628610372543335,0.0010808609808968471,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.7913333333333332,0.10051202249814034,0.8145097402597401,0.11749590694943893,0.7641071428571428,0.15757438719538147,0.77981469150045,0.11644069626589569
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020694375038146974,0.001089402244574104,0.0064323520660400394,0.002067534231896788,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.7873333333333333,0.10528057750601487,0.7826002886002889,0.12096509938939773,0.8144642857142856,0.1438779377437269,0.7905942221692998,0.10640250286581168
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020168137550354,0.0006193491440156101,0.006037261486053467,0.00047605944021639446,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.7853333333333334,0.10438390680559911,0.7822550505050506,0.12216841852872388,0.8114285714285715,0.14393167313212282,0.788535911199224,0.10547279393238523
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0018384504318237306,0.00011466834190070671,0.006144697666168213,0.0013814800291861262,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.7873333333333333,0.10528057750601487,0.7826002886002889,0.12096509938939773,0.8144642857142856,0.1438779377437269,0.7905942221692998,0.10640250286581168
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002156822681427002,0.00043146138236201055,0.006365375518798828,0.001273736141607806,"{'SVM__C': 10, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.8059999999999999,0.09981983770774228,0.7814550727050726,0.11198586581359246,0.8705357142857143,0.13616876439903236,0.8164277189958306,0.09903155418331283
