File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0011359357833862305,0.001359429040577815,0.008121225833892822,0.0030379547504247304,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.8093333333333331,0.10198910617207008,0.8128495670995671,0.11354977044914422,0.818392857142857,0.15076452700168175,0.8072419001706927,0.10939112351765352
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009092974662780761,0.00011002170221707756,0.007091512680053711,0.0017026749949067778,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.8046666666666665,0.09487067220402967,0.8053524531024528,0.10636833769378568,0.8166071428571428,0.14642541372901866,0.8028125646283542,0.10310069715608267
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009622955322265625,0.00037557363521483156,0.007706964015960693,0.001310077261307285,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.8033333333333332,0.10170764201594908,0.810680375180375,0.11845071593191468,0.8073214285714286,0.15023992291922778,0.8001909345384577,0.10910198442952904
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009457635879516602,0.0002063293265747144,0.0071137785911560055,0.0015029982841728554,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.8086666666666666,0.09552428428880738,0.8058816738816738,0.10618601291027471,0.8248214285714284,0.14663954748891958,0.807600005687467,0.10315070212963981
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009443902969360351,0.00024122254875998044,0.008666300773620605,0.0037088948930853022,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.7986666666666664,0.09976862120816236,0.8025992063492063,0.1175724123937442,0.8055357142857141,0.1488453647314582,0.7958097702950643,0.10808804127934604
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0012407422065734864,0.0008125762057548504,0.009586734771728516,0.005017693721591194,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8199999999999998,0.09018499505645791,0.8377222222222223,0.10827411050567404,0.8041071428571428,0.14765287390860157,0.8118991563991562,0.10464406429275472
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001191239356994629,0.000995711481072611,0.008945825099945069,0.0033160383756021985,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.7919999999999999,0.09488238333150507,0.7807954545454545,0.11235361674774522,0.8296428571428569,0.1372660347125766,0.7966844785761193,0.09773907307519901
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009904694557189941,0.00047135848983752266,0.006853983402252197,0.001113918908980958,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7973333333333332,0.09471360338761625,0.790178932178932,0.11098717438508925,0.8257142857142855,0.13763027223955743,0.7999294528141278,0.0981129291213838
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002029628753662109,0.0028853446374769542,0.012478206157684326,0.009156540300273255,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.8013333333333335,0.09751581068387494,0.7923156565656566,0.11298748540486343,0.8349999999999999,0.13864596669803508,0.8051890474506574,0.1010353440471032
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0015030765533447265,0.0014667871964046896,0.010803232192993164,0.006474751027227762,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.8053333333333335,0.08928356822817712,0.8002178932178932,0.10278154234207834,0.8282142857142856,0.14005693084439275,0.8058679434600488,0.0954184908807394
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002095131874084473,0.0022056995678759114,0.015418915748596192,0.008882943828032182,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.8113333333333334,0.09240250116864926,0.8103971861471863,0.1083326922331167,0.833392857142857,0.14867731031344633,0.811516912739823,0.09860849181260369
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009897208213806151,0.00037798325060499094,0.007157740592956543,0.0017621777229018653,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.8066666666666665,0.08969082698049143,0.8029556277056276,0.106735099347547,0.8287499999999999,0.14458982713954982,0.8068932633414058,0.09684037807504858
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0013747167587280272,0.0012219921752701867,0.01114330530166626,0.008375080947658563,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.7846666666666667,0.11029455511895814,0.7805295815295814,0.1250495360536314,0.8069642857142856,0.1579664900850681,0.7851461296701235,0.11819686806979833
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020941996574401853,0.003044379727871385,0.014867503643035889,0.012254333039190435,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.7919999999999999,0.09719625049924052,0.8021962481962481,0.11140273991857128,0.7844642857142855,0.15954445273327175,0.7844219747400862,0.113453745814021
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0021869182586669923,0.00234064990106831,0.014723644256591797,0.008651455712571624,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.7819999999999999,0.10104124570359047,0.7798787878787878,0.11321824209596737,0.80375,0.15494598713284388,0.782361218846513,0.10797734121829207
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020165348052978514,0.0024861575863580954,0.012495605945587159,0.009876989987271854,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7926666666666665,0.10236970037836175,0.7952835497835496,0.1165153146580158,0.8026785714285714,0.1530175851905624,0.7903756096844333,0.1107720702978469
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009547281265258789,0.0002501885712505789,0.007840380668640137,0.0014238746640863882,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.8093333333333331,0.10198910617207008,0.8128495670995671,0.11354977044914422,0.818392857142857,0.15076452700168175,0.8072419001706927,0.10939112351765352
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0010036444664001465,0.00042048719195393597,0.007477223873138428,0.0018355964125567163,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.8046666666666665,0.09487067220402967,0.8053524531024528,0.10636833769378568,0.8166071428571428,0.14642541372901866,0.8028125646283542,0.10310069715608267
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0010737919807434083,0.0004133668344721781,0.009546077251434327,0.004176104272283407,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.8033333333333332,0.10170764201594908,0.810680375180375,0.11845071593191468,0.8073214285714286,0.15023992291922778,0.8001909345384577,0.10910198442952904
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0010111546516418457,0.00013503702130375343,0.00798668384552002,0.002127215656080685,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.8086666666666666,0.09552428428880738,0.8058816738816738,0.10618601291027471,0.8248214285714284,0.14663954748891958,0.807600005687467,0.10315070212963981
