File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.007737951278686523,0.002917751188910944,0.007820413112640381,0.00335217827067525,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.8286666666666666,0.09533799522400992,0.835287518037518,0.11203775522486771,0.8382142857142857,0.12722058218154894,0.8290324835123597,0.09513891862152213
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0032395482063293456,0.0008531409897450242,0.00711517333984375,0.00139011471680922,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.8240000000000001,0.09638810438361504,0.8343524531024531,0.11939009228459616,0.8291071428571428,0.13210074135805194,0.8233295068364729,0.09803692673088456
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0038273048400878904,0.0018083925885739854,0.007386915683746338,0.00196473005375394,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.8240000000000001,0.09638810438361504,0.8343524531024531,0.11939009228459616,0.8291071428571428,0.13210074135805194,0.8233295068364729,0.09803692673088456
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003971569538116455,0.0029023358026433093,0.007559947967529297,0.002218140563114065,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.2, 'LDA__solver': 'lsqr'}",0.8206666666666667,0.09738583059151883,0.8300234487734487,0.11978366879232287,0.8291071428571428,0.13444554982351384,0.8204328915838204,0.09907267449171231
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003952746391296387,0.0017938035574566937,0.007743053436279297,0.002447989737332087,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.2, 'LDA__solver': 'eigen'}",0.8206666666666667,0.09738583059151883,0.8300234487734487,0.11978366879232287,0.8291071428571428,0.13444554982351384,0.8204328915838204,0.09907267449171231
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0035556864738464354,0.0013252439419662073,0.007669579982757568,0.002854227474601783,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.3, 'LDA__solver': 'lsqr'}",0.8166666666666665,0.09723968097209883,0.8224520202020201,0.11578227596141233,0.8294642857142855,0.13074489785963553,0.8176405515708922,0.09688893491708217
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003986129760742188,0.0021089151625633047,0.007592928409576416,0.0019824720237508688,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.3, 'LDA__solver': 'eigen'}",0.8166666666666665,0.09723968097209883,0.8224520202020201,0.11578227596141233,0.8294642857142855,0.13074489785963553,0.8176405515708922,0.09688893491708217
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003595857620239258,0.0014623286163597184,0.008472797870635986,0.004380038271931825,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.4, 'LDA__solver': 'lsqr'}",0.8113333333333332,0.09845698440322952,0.8190284992784993,0.11750160143615088,0.8219642857142856,0.13421291244640707,0.8116538880795848,0.0990744555578115
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003996591567993164,0.0015616868353572557,0.008932008743286132,0.003656171131707056,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.4, 'LDA__solver': 'eigen'}",0.8113333333333332,0.09845698440322952,0.8190284992784993,0.11750160143615088,0.8219642857142856,0.13421291244640707,0.8116538880795848,0.0990744555578115
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004352598190307617,0.0024735670151071845,0.009508895874023437,0.003968979360855499,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.8113333333333334,0.09935570217936945,0.8189502164502166,0.11824126465779354,0.8221428571428572,0.1380651650341909,0.8113376930087458,0.10145118633538808
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.00423076868057251,0.0027377912251004373,0.00808746337890625,0.0032805579202820835,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.8113333333333334,0.09935570217936945,0.8189502164502166,0.11824126465779354,0.8221428571428572,0.1380651650341909,0.8113376930087458,0.10145118633538808
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003427705764770508,0.001330141733872776,0.007242729663848877,0.00174241359436168,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.6, 'LDA__solver': 'lsqr'}",0.81,0.09207484877955424,0.8260097402597403,0.11855470734580435,0.8114285714285714,0.13387665660477732,0.8083599942369293,0.09508043462971712
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004384777545928955,0.002452212619458648,0.008237743377685547,0.003961093486877133,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.6, 'LDA__solver': 'eigen'}",0.81,0.09207484877955424,0.8260097402597403,0.11855470734580435,0.8114285714285714,0.13387665660477732,0.8083599942369293,0.09508043462971712
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004048757553100586,0.0034280400466132743,0.007817482948303223,0.002708062162951119,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.7, 'LDA__solver': 'lsqr'}",0.816,0.09666436778875659,0.8359343434343436,0.11976631745578525,0.8083928571428571,0.1417109149584722,0.8118910399885634,0.10308896112901146
