File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0025878167152404786,0.002290301938620318,0.007522292137145996,0.003408766731616162,"{'LDA__n_components': None, 'LDA__shrinkage': 0.3, 'LDA__solver': 'eigen'}",0.7759999999999999,0.10393160143949375,0.8080941558441558,0.11921807254225299,0.7364285714285715,0.17421690679220803,0.7591203108896607,0.1252731806445062
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017389321327209472,0.00032096283851778553,0.007026913166046142,0.0038459652072787,"{'LDA__n_components': None, 'LDA__shrinkage': 0.4, 'LDA__solver': 'lsqr'}",0.7773333333333331,0.10465605041701552,0.8066814574314571,0.11885335020250765,0.7433928571428571,0.17479315399543963,0.7620880082250051,0.12442674979582492
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0021086955070495606,0.0016227429296541225,0.006302785873413086,0.0009530817932984652,"{'LDA__n_components': None, 'LDA__shrinkage': 0.4, 'LDA__solver': 'eigen'}",0.7773333333333331,0.10465605041701552,0.8066814574314571,0.11885335020250765,0.7433928571428571,0.17479315399543963,0.7620880082250051,0.12442674979582492
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017532849311828614,0.0004790919953652248,0.00613199234008789,0.0006604922494820179,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.779333333333333,0.10570188687478052,0.8069314574314572,0.11947137761861057,0.7473214285714285,0.17193702498654698,0.7650918377288346,0.12458413662517612
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0019903182983398438,0.00038759016108942977,0.006297621726989746,0.0013221818181898268,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.779333333333333,0.10570188687478052,0.8069314574314572,0.11947137761861057,0.7473214285714285,0.17193702498654698,0.7650918377288346,0.12458413662517612
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017225170135498047,0.00041043619706304294,0.006821978092193604,0.0038595911756505786,"{'LDA__n_components': None, 'LDA__shrinkage': 0.6, 'LDA__solver': 'lsqr'}",0.7799999999999997,0.1056198634516991,0.8063600288600286,0.12066835601717568,0.75125,0.16922420145222392,0.767067327924913,0.12268999590203769
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.003806121349334717,0.0028408337436449304,0.007724137306213379,0.0023445862167635495,"{'LDA__n_components': None, 'LDA__shrinkage': 0.6, 'LDA__solver': 'eigen'}",0.7799999999999997,0.1056198634516991,0.8063600288600286,0.12066835601717568,0.75125,0.16922420145222392,0.767067327924913,0.12268999590203769
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0027815055847167968,0.001997604426402748,0.009826343059539795,0.004862962328504069,"{'LDA__n_components': None, 'LDA__shrinkage': 0.7, 'LDA__solver': 'lsqr'}",0.779333333333333,0.10228283227295666,0.8045692640692639,0.11846729791892661,0.75375,0.16545189741173372,0.7675305867163453,0.11793882648130546
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0029452228546142578,0.0021546151578417726,0.007927250862121583,0.0032563475044287767,"{'LDA__n_components': None, 'LDA__shrinkage': 0.7, 'LDA__solver': 'eigen'}",0.779333333333333,0.10228283227295666,0.8045692640692639,0.11846729791892661,0.75375,0.16545189741173372,0.7675305867163453,0.11793882648130546
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0024402618408203127,0.0030246002703735843,0.007602601051330566,0.0034528202534115982,"{'LDA__n_components': None, 'LDA__shrinkage': 0.8, 'LDA__solver': 'lsqr'}",0.773333333333333,0.10241527663824812,0.7965003607503605,0.12152025352329326,0.7523214285714286,0.16201172718324422,0.7629245932945623,0.11735770797344469
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002086045742034912,0.000697433820042616,0.006745951175689697,0.0025564430749463562,"{'LDA__n_components': None, 'LDA__shrinkage': 0.8, 'LDA__solver': 'eigen'}",0.773333333333333,0.10241527663824812,0.7965003607503605,0.12152025352329326,0.7523214285714286,0.16201172718324422,0.7629245932945623,0.11735770797344469
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0027318263053894044,0.0018376099284248407,0.009315650463104248,0.0036093316997546135,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.7759999999999998,0.09956349174717052,0.7965797258297258,0.11934094604237135,0.7607142857142857,0.1543584484641022,0.7682227412250632,0.1093249826559293
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.001996932029724121,0.00032074907637470875,0.006706404685974121,0.0020215290938990437,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.7759999999999998,0.09956349174717052,0.7965797258297258,0.11934094604237135,0.7607142857142857,0.1543584484641022,0.7682227412250632,0.1093249826559293
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0020989251136779787,0.00222719799656219,0.007909445762634278,0.0032867977952812477,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0016778182983398437,0.0007449077355981259,0.006467006206512451,0.001267590201826609,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.006240706443786621,0.0035860073274419355,0.00940608024597168,0.004058034137910384,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.006090996265411377,0.003929113346678596,0.008575911521911622,0.005236286438433622,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002000463008880615,0.0012696800278432486,0.006775164604187011,0.0021404363089932914,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10386957633921924,0.8163124098124098,0.12023665529976583,0.7273214285714288,0.1731287528142579,0.7574652453669483,0.12527938803084054
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002335226535797119,0.0011903499160489197,0.006951248645782471,0.0021629615870926637,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10386957633921924,0.8163124098124098,0.12023665529976583,0.7273214285714288,0.1731287528142579,0.7574652453669483,0.12527938803084054
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.001747572422027588,0.00048204929422185995,0.006765973567962646,0.002312947201957457,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.2, 'LDA__solver': 'lsqr'}",0.7759999999999999,0.10264068935422792,0.8122925685425685,0.11957315713046822,0.7312500000000002,0.1720853304886496,0.7579978255318812,0.1240715043113092
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0026102614402770995,0.002768229588702343,0.007603752613067627,0.0038200081952122896,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.2, 'LDA__solver': 'eigen'}",0.7759999999999999,0.10264068935422792,0.8122925685425685,0.11957315713046822,0.7312500000000002,0.1720853304886496,0.7579978255318812,0.1240715043113092
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002047593593597412,0.001011031828023873,0.007309768199920654,0.0037079207735320955,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.3, 'LDA__solver': 'lsqr'}",0.7759999999999999,0.10393160143949375,0.8080941558441558,0.11921807254225299,0.7364285714285715,0.17421690679220803,0.7591203108896607,0.1252731806445062
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002163689136505127,0.0010233482739703402,0.006680741310119629,0.002698684783098404,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.3, 'LDA__solver': 'eigen'}",0.7759999999999999,0.10393160143949375,0.8080941558441558,0.11921807254225299,0.7364285714285715,0.17421690679220803,0.7591203108896607,0.1252731806445062
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.001855189800262451,0.0011293803081706896,0.006538405418395996,0.0018077716041619194,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.4, 'LDA__solver': 'lsqr'}",0.7773333333333331,0.10465605041701552,0.8066814574314571,0.11885335020250765,0.7433928571428571,0.17479315399543963,0.7620880082250051,0.12442674979582492
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0020586061477661133,0.0005829100098811788,0.006595985889434814,0.0018589662352795243,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.4, 'LDA__solver': 'eigen'}",0.7773333333333331,0.10465605041701552,0.8066814574314571,0.11885335020250765,0.7433928571428571,0.17479315399543963,0.7620880082250051,0.12442674979582492
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017136907577514648,0.00023922150028072932,0.0064465880393981935,0.0016181610090418913,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.779333333333333,0.10570188687478052,0.8069314574314572,0.11947137761861057,0.7473214285714285,0.17193702498654698,0.7650918377288346,0.12458413662517612
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002194344997406006,0.0018436114404899828,0.006234073638916015,0.000754812163344188,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.779333333333333,0.10570188687478052,0.8069314574314572,0.11947137761861057,0.7473214285714285,0.17193702498654698,0.7650918377288346,0.12458413662517612
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0016832637786865234,0.00014227281974927127,0.006189358234405517,0.0011306897943028022,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.6, 'LDA__solver': 'lsqr'}",0.7799999999999997,0.1056198634516991,0.8063600288600286,0.12066835601717568,0.75125,0.16922420145222392,0.767067327924913,0.12268999590203769
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0019776582717895507,0.00048527494270067246,0.006330456733703613,0.001177030976108638,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.6, 'LDA__solver': 'eigen'}",0.7799999999999997,0.1056198634516991,0.8063600288600286,0.12066835601717568,0.75125,0.16922420145222392,0.767067327924913,0.12268999590203769
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017896842956542968,0.00029334970909490897,0.0067398309707641605,0.0014603535142674545,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.7, 'LDA__solver': 'lsqr'}",0.779333333333333,0.10228283227295666,0.8045692640692639,0.11846729791892661,0.75375,0.16545189741173372,0.7675305867163453,0.11793882648130546
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002050008773803711,0.0007788198606571951,0.006163609027862549,0.0005760770517468855,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.7, 'LDA__solver': 'eigen'}",0.779333333333333,0.10228283227295666,0.8045692640692639,0.11846729791892661,0.75375,0.16545189741173372,0.7675305867163453,0.11793882648130546
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.001719954013824463,0.00023979046821630102,0.006325457096099853,0.0015097632974606678,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.8, 'LDA__solver': 'lsqr'}",0.773333333333333,0.10241527663824812,0.7965003607503605,0.12152025352329326,0.7523214285714286,0.16201172718324422,0.7629245932945623,0.11735770797344469
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0020822381973266604,0.0006935891998980059,0.00632124662399292,0.0011010066240162866,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.8, 'LDA__solver': 'eigen'}",0.773333333333333,0.10241527663824812,0.7965003607503605,0.12152025352329326,0.7523214285714286,0.16201172718324422,0.7629245932945623,0.11735770797344469
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0019109725952148437,0.0007168831875101162,0.007511262893676758,0.0028669127504122424,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.7759999999999998,0.09956349174717052,0.7965797258297258,0.11934094604237135,0.7607142857142857,0.1543584484641022,0.7682227412250632,0.1093249826559293
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002121579647064209,0.0006968692208504729,0.006406185626983643,0.0015548489849235127,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.7759999999999998,0.09956349174717052,0.7965797258297258,0.11934094604237135,0.7607142857142857,0.1543584484641022,0.7682227412250632,0.1093249826559293
